train_loss,train_accu,epoch,step,val_loss,val_accu
0.7088161110877991,0.8125000596046448,0,271,,
0.8464688658714294,0.6562500596046448,0,275,,
0.6788908243179321,0.8125000596046448,0,279,,
0.7201246619224548,0.78125,0,283,,
0.5881330966949463,0.9375,0,287,,
0.8392066359519958,0.78125,0,291,,
0.6862124800682068,0.875,0,295,,
0.8039836883544922,0.75,0,299,,
0.925972044467926,0.75,0,303,,
0.6933495402336121,0.8125000596046448,0,307,,
0.8546126484870911,0.8125000596046448,0,311,,
0.8483442068099976,0.75,0,315,,
0.7888951897621155,0.84375,0,319,,
0.8469523787498474,0.71875,0,323,,
0.9197424054145813,0.71875,0,327,,
0.7743455767631531,0.8125000596046448,0,331,,
0.7539271116256714,0.875,0,335,,
0.6566259860992432,0.84375,0,339,,
0.7918979525566101,0.8125000596046448,0,343,,
0.8666093349456787,0.6875,0,347,,
0.7004470229148865,0.875,0,351,,
0.8292974233627319,0.71875,0,355,,
0.7355629801750183,0.8125000596046448,0,359,,
0.8211163282394409,0.8125000596046448,0,363,,
0.8831000328063965,0.6562500596046448,0,367,,
0.8100569248199463,0.78125,0,371,,
,,0,374,0.6445077061653137,0.7799520492553711
0.6132016181945801,0.875,0,375,,
0.9185598492622375,0.6562500596046448,0,379,,
0.8216618895530701,0.78125,0,383,,
0.7841299772262573,0.78125,0,387,,
0.7744097113609314,0.78125,0,391,,
0.8180774450302124,0.6875,0,395,,
1.0119134187698364,0.6562500596046448,0,399,,
0.8565237522125244,0.78125,0,403,,
0.849873960018158,0.8125000596046448,0,407,,
0.8570695519447327,0.71875,0,411,,
0.7709588408470154,0.78125,0,415,,
0.7345360517501831,0.75,0,419,,
0.616574764251709,0.90625,0,423,,
0.6228118538856506,0.84375,0,427,,
0.7080421447753906,0.84375,0,431,,
0.7247833013534546,0.8125000596046448,0,435,,
0.7857630252838135,0.75,0,439,,
0.703654408454895,0.90625,0,443,,
0.5041905641555786,0.9375,0,447,,
0.8942564129829407,0.75,0,451,,
0.7863367199897766,0.78125,0,455,,
0.84367436170578,0.71875,0,459,,
0.9138550758361816,0.75,0,463,,
0.7787374258041382,0.75,0,467,,
0.6749818325042725,0.75,0,471,,
0.8382506966590881,0.75,0,475,,
0.6475760340690613,0.875,0,479,,
0.8088864684104919,0.71875,0,483,,
0.8713191747665405,0.6562500596046448,0,487,,
0.7932927012443542,0.78125,0,491,,
0.6098657846450806,0.875,0,495,,
0.918860912322998,0.75,0,499,,
0.7228639125823975,0.8125000596046448,0,503,,
0.5897225141525269,0.90625,0,507,,
0.8319547176361084,0.6875,0,511,,
0.754761278629303,0.71875,0,515,,
0.8694397211074829,0.8125000596046448,0,519,,
0.7467343211174011,0.84375,0,523,,
0.7610195279121399,0.8125000596046448,0,527,,
0.7494435906410217,0.78125,0,531,,
0.642299473285675,0.90625,0,535,,
0.640760600566864,0.78125,0,539,,
0.7604780793190002,0.8125000596046448,0,543,,
0.7582274675369263,0.8125000596046448,0,547,,
0.8054418563842773,0.78125,0,551,,
0.705811083316803,0.84375,0,555,,
0.7975592613220215,0.78125,0,559,,
0.701180100440979,0.84375,0,563,,
0.8720170259475708,0.8125000596046448,0,567,,
0.8551914691925049,0.71875,0,571,,
0.8331599235534668,0.78125,0,575,,
0.7550153136253357,0.78125,0,579,,
0.7171001434326172,0.8125000596046448,0,583,,
0.6703557968139648,0.8125000596046448,0,587,,
0.7558894753456116,0.78125,0,591,,
0.7442335486412048,0.8125000596046448,0,595,,
0.8510454297065735,0.6875,0,599,,
0.7091236114501953,0.84375,0,603,,
0.8360360860824585,0.78125,0,607,,
0.7490646243095398,0.875,0,611,,
0.8849188685417175,0.71875,0,615,,
0.6651626825332642,0.84375,0,619,,
0.6791492104530334,0.78125,0,623,,
0.6952803730964661,0.84375,0,627,,
0.7832414507865906,0.71875,0,631,,
0.7831797003746033,0.8125000596046448,0,635,,
0.6594769954681396,0.875,0,639,,
0.8211629390716553,0.8125000596046448,0,643,,
0.6414616107940674,0.875,0,647,,
0.6235464811325073,0.875,0,651,,
0.631525456905365,0.875,0,655,,
1.0017198324203491,0.71875,0,659,,
0.7512334585189819,0.78125,0,663,,
0.6712825894355774,0.875,0,667,,
0.6592261791229248,0.90625,0,671,,
0.6910430788993835,0.8125000596046448,0,675,,
0.8751229047775269,0.75,0,679,,
0.5671730041503906,0.875,0,683,,
0.7464805245399475,0.78125,0,687,,
0.8280882239341736,0.71875,0,691,,
0.8743070363998413,0.75,0,695,,
0.6022710800170898,0.90625,0,699,,
0.6915862560272217,0.78125,0,703,,
0.70334392786026,0.875,0,707,,
0.7780411243438721,0.78125,0,711,,
0.7993521094322205,0.78125,0,715,,
0.6333809494972229,0.90625,0,719,,
0.5259398818016052,0.90625,0,723,,
0.701686441898346,0.84375,0,727,,
0.678390622138977,0.875,0,731,,
0.6904152035713196,0.8125000596046448,0,735,,
0.5532917380332947,0.90625,0,739,,
0.8237524032592773,0.8125000596046448,0,743,,
0.7371561527252197,0.875,0,747,,
,,0,749,0.5362337827682495,0.8111022114753723
0.6780966520309448,0.78125,0,751,,
0.6665464043617249,0.75,0,755,,
0.6119487285614014,0.875,0,759,,
0.6952387094497681,0.875,0,763,,
0.6426045894622803,0.8125000596046448,0,767,,
0.6297603249549866,0.84375,0,771,,
0.6780649423599243,0.84375,0,775,,
0.6127015352249146,0.875,0,779,,
0.7508679628372192,0.78125,0,783,,
0.7496313452720642,0.84375,0,787,,
0.8234325051307678,0.78125,0,791,,
0.5450583696365356,0.8125000596046448,0,795,,
0.800206184387207,0.78125,0,799,,
0.8097814917564392,0.75,0,803,,
0.5238654613494873,0.90625,0,807,,
0.6002630591392517,0.84375,0,811,,
0.677950918674469,0.84375,0,815,,
0.7768555283546448,0.78125,0,819,,
0.7136397361755371,0.78125,0,823,,
0.6652993559837341,0.90625,0,827,,
0.6810288429260254,0.90625,0,831,,
0.8099262714385986,0.78125,0,835,,
0.7710046768188477,0.78125,0,839,,
0.5771989822387695,0.90625,0,843,,
0.6294518709182739,0.84375,0,847,,
0.6752219796180725,0.84375,0,851,,
0.7075608372688293,0.84375,0,855,,
0.5908728241920471,0.90625,0,859,,
0.7142487168312073,0.8125000596046448,0,863,,
0.49378302693367004,0.9687500596046448,0,867,,
0.5915154218673706,0.84375,0,871,,
0.7798797488212585,0.8125000596046448,0,875,,
0.678872287273407,0.6562500596046448,0,879,,
0.8814817070960999,0.71875,0,883,,
0.7573322653770447,0.71875,0,887,,
0.6561331748962402,0.71875,0,891,,
0.7563270330429077,0.75,0,895,,
0.6313889026641846,0.9375,0,899,,
0.7431976795196533,0.875,0,903,,
0.6586710214614868,0.875,0,907,,
0.5734298825263977,0.875,0,911,,
0.5859725475311279,0.84375,0,915,,
0.5921648740768433,0.90625,0,919,,
0.7775095105171204,0.75,0,923,,
0.618500292301178,0.84375,0,927,,
0.6701006889343262,0.8125000596046448,0,931,,
0.7758314609527588,0.78125,0,935,,
0.7225998044013977,0.8125,0,939,,
0.6149584650993347,0.84375,0,943,,
0.5429226160049438,0.90625,0,947,,
0.7270292639732361,0.875,0,951,,
0.6857214570045471,0.875,0,955,,
0.676471471786499,0.84375,0,959,,
0.7053608298301697,0.75,0,963,,
0.4325886368751526,0.9375,0,967,,
0.5706899166107178,0.90625,0,971,,
0.7040781378746033,0.8125000596046448,0,975,,
0.5435574054718018,0.9375,0,979,,
0.7208772897720337,0.84375,0,983,,
0.8698594570159912,0.75,0,987,,
0.7631231546401978,0.875,0,991,,
0.7301543354988098,0.75,0,995,,
0.6690930128097534,0.8125000596046448,0,999,,
0.8230248689651489,0.71875,0,1003,,
0.8368286490440369,0.75,0,1007,,
0.515129029750824,0.9687500596046448,0,1011,,
0.7994031310081482,0.78125,0,1015,,
0.6957696676254272,0.84375,0,1019,,
0.898699164390564,0.75,0,1023,,
0.7938500642776489,0.8125000596046448,0,1027,,
0.5920328497886658,0.8125000596046448,0,1031,,
0.744510293006897,0.78125,0,1035,,
0.6953579187393188,0.84375,0,1039,,
0.6211642622947693,0.84375,0,1043,,
0.9168413877487183,0.6562500596046448,0,1047,,
0.7407526969909668,0.875,0,1051,,
0.6703823208808899,0.8125000596046448,0,1055,,
0.713437557220459,0.75,0,1059,,
0.6375228762626648,0.875,0,1063,,
0.5912591218948364,0.90625,0,1067,,
0.8416467905044556,0.84375,0,1071,,
0.560644268989563,0.90625,0,1075,,
0.851367175579071,0.78125,0,1079,,
0.7297568917274475,0.78125,0,1083,,
0.8132560849189758,0.84375,0,1087,,
0.6112653017044067,0.84375,0,1091,,
0.577904462814331,0.875,0,1095,,
0.6147063374519348,0.875,0,1099,,
0.8081862330436707,0.8125000596046448,0,1103,,
0.7260127067565918,0.8125000596046448,0,1107,,
0.732940673828125,0.78125,0,1111,,
0.5481703281402588,0.90625,0,1115,,
0.6959338188171387,0.84375,0,1119,,
0.7985206842422485,0.71875,0,1123,,
,,0,1124,0.4964998960494995,0.826377809047699
0.5908427834510803,0.90625,0,1127,,
0.7248794436454773,0.78125,0,1131,,
0.889115035533905,0.6562500596046448,0,1135,,
0.7651927471160889,0.75,0,1139,,
0.6857696771621704,0.875,0,1143,,
0.8051146864891052,0.78125,0,1147,,
0.6735236644744873,0.8125000596046448,0,1151,,
0.6683159470558167,0.8125000596046448,0,1155,,
0.81345134973526,0.75,0,1159,,
0.6272855997085571,0.78125,0,1163,,
0.6206333637237549,0.875,0,1167,,
0.6643685102462769,0.875,0,1171,,
0.6071422696113586,0.84375,0,1175,,
0.7880909442901611,0.6875,0,1179,,
0.7974863648414612,0.6562500596046448,0,1183,,
0.7050825953483582,0.875,0,1187,,
0.6186881065368652,0.875,0,1191,,
0.7052050232887268,0.84375,0,1195,,
0.8741437792778015,0.625,0,1199,,
0.5630922913551331,0.875,0,1203,,
0.4852849841117859,0.9375,0,1207,,
0.5803048610687256,0.84375,0,1211,,
0.8158648610115051,0.71875,0,1215,,
0.7648124098777771,0.875,0,1219,,
0.6628383994102478,0.875,0,1223,,
0.6573490500450134,0.84375,0,1227,,
0.6089692115783691,0.84375,0,1231,,
0.7082840800285339,0.8125000596046448,0,1235,,
0.8926306962966919,0.78125,0,1239,,
0.8757054805755615,0.8125000596046448,0,1243,,
0.8533545136451721,0.78125,0,1247,,
0.8899778127670288,0.6875,0,1251,,
0.6006864309310913,0.90625,0,1255,,
0.6247135400772095,0.84375,0,1259,,
0.7840096950531006,0.78125,0,1263,,
0.42260342836380005,1.0,0,1267,,
0.8947242498397827,0.71875,0,1271,,
0.6449354290962219,0.90625,0,1275,,
0.7727457880973816,0.75,0,1279,,
0.7361481785774231,0.8125000596046448,0,1283,,
0.7781956195831299,0.84375,0,1287,,
0.5647256374359131,0.84375,0,1291,,
0.592279851436615,0.9375,0,1295,,
0.7169820666313171,0.75,0,1299,,
0.6084241271018982,0.875,0,1303,,
0.651006817817688,0.875,0,1307,,
0.6180804967880249,0.84375,0,1311,,
0.49541765451431274,0.875,0,1315,,
0.7290450930595398,0.8125000596046448,0,1319,,
0.5436424016952515,0.875,0,1323,,
0.6780587434768677,0.84375,0,1327,,
0.4137282967567444,0.9687500596046448,0,1331,,
0.650221049785614,0.875,0,1335,,
0.593031644821167,0.84375,0,1339,,
0.5007691979408264,0.9375,0,1343,,
0.5959563255310059,0.90625,0,1347,,
0.5966898798942566,0.8125,0,1351,,
0.674019992351532,0.84375,0,1355,,
0.5382173657417297,0.875,0,1359,,
0.6438674926757812,0.78125,0,1363,,
0.5571125745773315,0.84375,0,1367,,
0.8515936732292175,0.71875,0,1371,,
0.7616474032402039,0.90625,0,1375,,
0.7726628184318542,0.71875,0,1379,,
0.6992220282554626,0.9375,0,1383,,
0.835623562335968,0.75,0,1387,,
0.7142027616500854,0.6875,0,1391,,
0.6695176362991333,0.8125000596046448,0,1395,,
0.6196388006210327,0.90625,0,1399,,
0.5439519286155701,0.875,0,1403,,
0.5572339296340942,0.84375,0,1407,,
0.667363703250885,0.78125,0,1411,,
0.7636547684669495,0.8125000596046448,0,1415,,
0.5756075382232666,0.875,0,1419,,
0.5396838784217834,0.9375,0,1423,,
0.5764458179473877,0.875,0,1427,,
0.980891764163971,0.59375,0,1431,,
0.6825413703918457,0.8125000596046448,0,1435,,
0.8624753355979919,0.84375,0,1439,,
0.7816596031188965,0.8125000596046448,0,1443,,
0.717943012714386,0.84375,0,1447,,
0.8205882906913757,0.75,0,1451,,
0.9999819397926331,0.71875,0,1455,,
0.7031348347663879,0.8125000596046448,0,1459,,
0.6097798943519592,0.84375,0,1463,,
0.7740287780761719,0.71875,0,1467,,
0.7894176244735718,0.75,0,1471,,
0.6479099988937378,0.84375,0,1475,,
0.8782597780227661,0.625,0,1479,,
0.6454749703407288,0.8125000596046448,0,1483,,
0.7269137501716614,0.8125000596046448,0,1487,,
0.5803142786026001,0.90625,0,1491,,
0.7591161131858826,0.8125000596046448,0,1495,,
,,0,1499,0.4666336476802826,0.834664523601532
0.6170356273651123,0.90625,0,1499,,
0.650462806224823,0.875,0,1503,,
0.9690105319023132,0.75,0,1507,,
0.9062315821647644,0.71875,0,1511,,
0.7213033437728882,0.8125000596046448,0,1515,,
0.6964254975318909,0.90625,0,1519,,
0.5666685700416565,0.875,0,1523,,
0.673275887966156,0.84375,0,1527,,
0.6825287342071533,0.8125000596046448,0,1531,,
0.4879642724990845,0.90625,0,1535,,
0.6639866232872009,0.90625,0,1539,,
0.49498361349105835,0.90625,0,1543,,
0.7239851951599121,0.75,0,1547,,
0.8011243343353271,0.625,0,1551,,
0.8157764673233032,0.8125000596046448,0,1555,,
0.6226596832275391,0.90625,0,1559,,
0.6626485586166382,0.8125000596046448,0,1563,,
0.5063358545303345,0.90625,0,1567,,
0.5852065682411194,0.9375,0,1571,,
0.39863795042037964,1.0,0,1575,,
0.6393369436264038,0.84375,0,1579,,
0.6996647119522095,0.78125,0,1583,,
0.6864928603172302,0.875,0,1587,,
0.6071435213088989,0.84375,0,1591,,
0.5928493738174438,0.875,0,1595,,
0.5165809988975525,0.90625,0,1599,,
0.7371750473976135,0.8125000596046448,0,1603,,
0.7851049900054932,0.875,0,1607,,
0.46561527252197266,0.9375,0,1611,,
0.6056244373321533,0.8125000596046448,0,1615,,
0.8184357285499573,0.75,0,1619,,
0.6800381541252136,0.8125000596046448,0,1623,,
0.6823340654373169,0.8125000596046448,0,1627,,
0.4667469561100006,0.9375,0,1631,,
0.6480125784873962,0.78125,0,1635,,
0.572407603263855,0.84375,0,1639,,
0.7542632222175598,0.8125000596046448,0,1643,,
0.619790256023407,0.84375,0,1647,,
0.7728847861289978,0.78125,0,1651,,
0.6328358054161072,0.90625,0,1655,,
0.6871260404586792,0.78125,0,1659,,
0.6769982576370239,0.875,0,1663,,
0.8372502326965332,0.78125,0,1667,,
0.7279499173164368,0.78125,0,1671,,
0.5780243873596191,0.90625,0,1675,,
0.6696663498878479,0.84375,0,1679,,
0.6403738260269165,0.90625,0,1683,,
0.6724926233291626,0.8125000596046448,0,1687,,
0.5210928320884705,0.9375,0,1691,,
0.36972615122795105,0.9687500596046448,0,1695,,
0.7925163507461548,0.78125,0,1699,,
0.7211844325065613,0.78125,0,1703,,
0.6755554676055908,0.84375,0,1707,,
0.4808361530303955,0.90625,0,1711,,
0.6198536157608032,0.875,0,1715,,
0.6650245785713196,0.8125000596046448,0,1719,,
0.9793822765350342,0.625,0,1723,,
0.5641396641731262,0.875,0,1727,,
0.8181726336479187,0.84375,0,1731,,
0.5966901183128357,0.875,0,1735,,
0.6404275298118591,0.84375,0,1739,,
0.6876975297927856,0.75,0,1743,,
0.6001374125480652,0.875,0,1747,,
0.8251444101333618,0.75,0,1751,,
0.4886171817779541,0.875,0,1755,,
0.7584574818611145,0.75,0,1759,,
0.5784649848937988,0.875,0,1763,,
0.5294198393821716,0.90625,0,1767,,
0.8005179762840271,0.75,0,1771,,
0.7212852239608765,0.8125000596046448,0,1775,,
0.6551084518432617,0.875,0,1779,,
0.5503020286560059,0.90625,0,1783,,
0.812076210975647,0.78125,0,1787,,
0.5468787550926208,0.90625,0,1791,,
0.5048191547393799,0.875,0,1795,,
0.6571180820465088,0.8125000596046448,0,1799,,
0.6723426580429077,0.875,0,1803,,
0.7882080078125,0.6875,0,1807,,
0.9161209464073181,0.75,0,1811,,
0.8308048248291016,0.75,0,1815,,
0.8254412412643433,0.6562500596046448,0,1819,,
0.5039653182029724,0.9375,0,1823,,
0.5860024690628052,0.9375,0,1827,,
0.7604389190673828,0.75,0,1831,,
0.6473734974861145,0.875,0,1835,,
0.7111594080924988,0.875,0,1839,,
0.6289994120597839,0.84375,0,1843,,
0.6774892210960388,0.84375,0,1847,,
0.6778116822242737,0.78125,0,1851,,
0.396370530128479,1.0,0,1855,,
0.5732420086860657,0.875,0,1859,,
0.6433899402618408,0.84375,0,1863,,
0.5050972104072571,0.90625,0,1867,,
0.7590020895004272,0.8125000596046448,0,1871,,
,,0,1874,0.45822885632514954,0.8392571806907654
0.5335643291473389,0.875,1,1878,,
0.5892522931098938,0.84375,1,1882,,
0.6342408061027527,0.8125000596046448,1,1886,,
0.8291875123977661,0.75,1,1890,,
0.47423046827316284,0.9687500596046448,1,1894,,
0.5226102471351624,0.90625,1,1898,,
0.6355710625648499,0.8125000596046448,1,1902,,
0.6160339713096619,0.8125000596046448,1,1906,,
0.7077442407608032,0.8125000596046448,1,1910,,
0.7802324295043945,0.78125,1,1914,,
0.6629856824874878,0.71875,1,1918,,
0.602668821811676,0.84375,1,1922,,
0.9216572046279907,0.71875,1,1926,,
0.5100709795951843,0.875,1,1930,,
0.6446576118469238,0.84375,1,1934,,
0.6315805912017822,0.8125000596046448,1,1938,,
0.6573382019996643,0.90625,1,1942,,
0.6468337178230286,0.78125,1,1946,,
0.6550707221031189,0.78125,1,1950,,
0.6023709177970886,0.84375,1,1954,,
0.6896241307258606,0.8125000596046448,1,1958,,
0.6203206777572632,0.8125000596046448,1,1962,,
0.6315118074417114,0.84375,1,1966,,
0.7499960064888,0.78125,1,1970,,
0.5057939291000366,0.90625,1,1974,,
0.8198170065879822,0.8125000596046448,1,1978,,
0.6949917078018188,0.8125000596046448,1,1982,,
0.6889198422431946,0.84375,1,1986,,
0.6764093041419983,0.75,1,1990,,
0.6034243702888489,0.875,1,1994,,
0.40840211510658264,0.9687500596046448,1,1998,,
0.685613214969635,0.75,1,2002,,
0.9792196750640869,0.625,1,2006,,
0.6235994100570679,0.8125000596046448,1,2010,,
0.9028021097183228,0.78125,1,2014,,
0.6058740019798279,0.84375,1,2018,,
0.6243234276771545,0.84375,1,2022,,
0.7165424823760986,0.8125,1,2026,,
0.8315017819404602,0.78125,1,2030,,
0.6370306015014648,0.75,1,2034,,
0.5945292711257935,0.875,1,2038,,
0.9465522170066833,0.8125000596046448,1,2042,,
0.7673889994621277,0.6875,1,2046,,
0.9876497983932495,0.71875,1,2050,,
0.7302808165550232,0.84375,1,2054,,
0.563788890838623,0.875,1,2058,,
0.6618505716323853,0.8125000596046448,1,2062,,
0.8708239197731018,0.78125,1,2066,,
0.5705754160881042,0.8125000596046448,1,2070,,
0.9230978488922119,0.8125000596046448,1,2074,,
0.6408814787864685,0.84375,1,2078,,
0.6355352997779846,0.875,1,2082,,
0.5545238852500916,0.90625,1,2086,,
0.7002843618392944,0.8125000596046448,1,2090,,
0.6292457580566406,0.84375,1,2094,,
0.7484740614891052,0.875,1,2098,,
0.5874986052513123,0.8125000596046448,1,2102,,
0.4598000943660736,0.875,1,2106,,
0.7600433826446533,0.84375,1,2110,,
0.4892001748085022,0.90625,1,2114,,
0.6957306861877441,0.78125,1,2118,,
0.6091525554656982,0.875,1,2122,,
0.9661855697631836,0.78125,1,2126,,
0.5566723942756653,0.90625,1,2130,,
0.6545098423957825,0.84375,1,2134,,
0.6978166103363037,0.8125000596046448,1,2138,,
0.6123014688491821,0.9375,1,2142,,
0.5093528032302856,0.90625,1,2146,,
0.5451242327690125,0.9687500596046448,1,2150,,
0.6185155510902405,0.875,1,2154,,
0.4840576946735382,0.9375,1,2158,,
0.6587318181991577,0.84375,1,2162,,
0.58159339427948,0.78125,1,2166,,
0.5194724798202515,0.90625,1,2170,,
0.5699423551559448,0.875,1,2174,,
0.6106303334236145,0.78125,1,2178,,
0.5826507210731506,0.875,1,2182,,
0.6220163702964783,0.875,1,2186,,
0.5237352848052979,0.90625,1,2190,,
0.7677426338195801,0.78125,1,2194,,
0.6403037309646606,0.84375,1,2198,,
0.6662912964820862,0.84375,1,2202,,
0.662231981754303,0.875,1,2206,,
0.3586268424987793,0.9375,1,2210,,
0.6436013579368591,0.875,1,2214,,
0.6109073758125305,0.875,1,2218,,
0.6158760190010071,0.875,1,2222,,
0.6875028014183044,0.84375,1,2226,,
0.7037103176116943,0.8125000596046448,1,2230,,
0.7647165656089783,0.78125,1,2234,,
0.6836243867874146,0.84375,1,2238,,
0.6135150194168091,0.8125000596046448,1,2242,,
0.39022859930992126,0.9687500596046448,1,2246,,
,,1,2249,0.4416631758213043,0.8401557803153992
0.6858476996421814,0.84375,1,2250,,
0.5472436547279358,0.90625,1,2254,,
0.4976133108139038,0.90625,1,2258,,
0.6030080914497375,0.875,1,2262,,
0.6395368576049805,0.8125000596046448,1,2266,,
0.6537108421325684,0.84375,1,2270,,
0.6755617260932922,0.8125000596046448,1,2274,,
0.4473671317100525,0.9687500596046448,1,2278,,
0.7156161665916443,0.84375,1,2282,,
0.7420812845230103,0.78125,1,2286,,
0.8117416501045227,0.75,1,2290,,
0.7084793448448181,0.90625,1,2294,,
0.6116518974304199,0.875,1,2298,,
0.7588350176811218,0.8125000596046448,1,2302,,
0.49953776597976685,0.875,1,2306,,
0.6438302397727966,0.84375,1,2310,,
0.590566873550415,0.90625,1,2314,,
0.6283953189849854,0.84375,1,2318,,
0.43664100766181946,0.9375,1,2322,,
0.8574817180633545,0.6875,1,2326,,
0.7037630081176758,0.84375,1,2330,,
0.4066334664821625,0.9687500596046448,1,2334,,
0.525728166103363,0.90625,1,2338,,
0.7566958665847778,0.84375,1,2342,,
0.6483343839645386,0.78125,1,2346,,
0.6388171911239624,0.90625,1,2350,,
0.6877505779266357,0.84375,1,2354,,
0.5586221814155579,0.9375,1,2358,,
0.6577749252319336,0.84375,1,2362,,
0.5925144553184509,0.90625,1,2366,,
0.6629112362861633,0.8125000596046448,1,2370,,
0.8299878835678101,0.84375,1,2374,,
0.5459004044532776,0.875,1,2378,,
0.6956039071083069,0.84375,1,2382,,
0.702275812625885,0.875,1,2386,,
0.5498443841934204,0.90625,1,2390,,
0.715705931186676,0.84375,1,2394,,
0.677161693572998,0.90625,1,2398,,
0.6719990372657776,0.78125,1,2402,,
0.7775294780731201,0.78125,1,2406,,
0.8589192032814026,0.71875,1,2410,,
0.6309019923210144,0.875,1,2414,,
0.5074689388275146,0.90625,1,2418,,
0.5539667010307312,0.8125000596046448,1,2422,,
0.5384378433227539,0.875,1,2426,,
0.6663913726806641,0.875,1,2430,,
0.5123381614685059,0.9375,1,2434,,
0.5419427752494812,0.90625,1,2438,,
0.8174867033958435,0.6875,1,2442,,
0.816231906414032,0.71875,1,2446,,
0.5518713593482971,0.875,1,2450,,
0.5035284757614136,0.84375,1,2454,,
0.7546704411506653,0.75,1,2458,,
0.8373055458068848,0.78125,1,2462,,
0.5847045183181763,0.875,1,2466,,
0.7405799627304077,0.71875,1,2470,,
0.5091130137443542,0.875,1,2474,,
0.4722711443901062,0.9687500596046448,1,2478,,
0.653279721736908,0.875,1,2482,,
0.5403863191604614,0.9687500596046448,1,2486,,
0.7528774738311768,0.78125,1,2490,,
0.5750826001167297,0.875,1,2494,,
0.87184739112854,0.78125,1,2498,,
0.5535454750061035,0.90625,1,2502,,
0.6059808135032654,0.84375,1,2506,,
0.624779999256134,0.8125000596046448,1,2510,,
0.48949089646339417,0.875,1,2514,,
0.7559564709663391,0.8125000596046448,1,2518,,
0.5241940021514893,0.9375,1,2522,,
0.6612009406089783,0.84375,1,2526,,
0.7821927666664124,0.78125,1,2530,,
0.5306081175804138,0.875,1,2534,,
0.6092097759246826,0.84375,1,2538,,
0.8112860321998596,0.75,1,2542,,
0.5845301747322083,0.875,1,2546,,
0.7021982669830322,0.84375,1,2550,,
0.6379296779632568,0.875,1,2554,,
0.5932022929191589,0.90625,1,2558,,
0.4834229648113251,0.9375,1,2562,,
0.7570477724075317,0.8125000596046448,1,2566,,
0.691279947757721,0.78125,1,2570,,
0.6755469441413879,0.8125000596046448,1,2574,,
0.6612481474876404,0.84375,1,2578,,
0.6386306285858154,0.84375,1,2582,,
0.6955426335334778,0.84375,1,2586,,
0.8406198620796204,0.78125,1,2590,,
1.0341947078704834,0.71875,1,2594,,
0.7236993908882141,0.78125,1,2598,,
0.6172028183937073,0.78125,1,2602,,
0.6460615992546082,0.78125,1,2606,,
0.6586243510246277,0.875,1,2610,,
0.5234866738319397,0.875,1,2614,,
0.6321558952331543,0.8125000596046448,1,2618,,
0.4542008340358734,0.9375,1,2622,,
,,1,2624,0.4386956989765167,0.84375
0.7620950937271118,0.8125000596046448,1,2626,,
