train_loss,train_accu,epoch,step,val_loss,val_accu
0.3862898051738739,0.90625,6,11637,,
0.5840960741043091,0.875,6,11641,,
0.6985992789268494,0.8125000596046448,6,11645,,
0.5224015712738037,0.84375,6,11649,,
0.4944945275783539,0.875,6,11653,,
0.4109219014644623,0.9375,6,11657,,
0.6562775373458862,0.84375,6,11661,,
0.35286885499954224,0.9687500596046448,6,11665,,
0.428718626499176,0.9375,6,11669,,
0.6191398501396179,0.875,6,11673,,
0.49295875430107117,0.9375,6,11677,,
0.5503883957862854,0.875,6,11681,,
0.5865686535835266,0.84375,6,11685,,
0.5507098436355591,0.9375,6,11689,,
0.376367449760437,0.9375,6,11693,,
0.4076979458332062,0.9687500596046448,6,11697,,
0.28011971712112427,1.0,6,11701,,
0.45193493366241455,0.9687500596046448,6,11705,,
0.42211729288101196,0.9375,6,11709,,
0.5475942492485046,0.90625,6,11713,,
0.5249490141868591,0.875,6,11717,,
0.5741520524024963,0.90625,6,11721,,
0.432241827249527,0.9375,6,11725,,
0.3865804076194763,0.90625,6,11729,,
0.5722234845161438,0.90625,6,11733,,
0.2695530951023102,0.9687500596046448,6,11737,,
0.2836240231990814,0.9687500596046448,6,11741,,
0.44893428683280945,0.9375,6,11745,,
0.7202993631362915,0.8125000596046448,6,11749,,
0.5123986601829529,0.84375,6,11753,,
0.6672255992889404,0.78125,6,11757,,
0.43907585740089417,0.9375,6,11761,,
0.6734894514083862,0.84375,6,11765,,
0.37526702880859375,0.9375,6,11769,,
0.5698566436767578,0.84375,6,11773,,
0.3515280485153198,0.9375,6,11777,,
0.5764185786247253,0.875,6,11781,,
0.4865250587463379,0.9375,6,11785,,
0.5342403054237366,0.90625,6,11789,,
0.4458165168762207,0.9375,6,11793,,
0.4919552803039551,0.90625,6,11797,,
0.5277530550956726,0.875,6,11801,,
0.5035402178764343,0.9687500596046448,6,11805,,
0.3462200462818146,0.9375,6,11809,,
0.4791467785835266,0.9375,6,11813,,
0.5589340925216675,0.9375,6,11817,,
0.675811231136322,0.875,6,11821,,
0.5580088496208191,0.84375,6,11825,,
0.5948107242584229,0.9375,6,11829,,
0.4452240467071533,0.9687500596046448,6,11833,,
0.6572393774986267,0.84375,6,11837,,
0.4627390503883362,0.9375,6,11841,,
0.4175604283809662,0.9375,6,11845,,
0.5576738119125366,0.9687500596046448,6,11849,,
0.3602302074432373,0.9687500596046448,6,11853,,
0.5961118340492249,0.84375,6,11857,,
0.5382049083709717,0.90625,6,11861,,
0.27600857615470886,1.0,6,11865,,
0.36143001914024353,1.0,6,11869,,
0.397859126329422,0.9375,6,11873,,
0.49926677346229553,0.90625,6,11877,,
0.3434692323207855,0.9687500596046448,6,11881,,
0.298006534576416,1.0,6,11885,,
0.6430818438529968,0.84375,6,11889,,
0.3621737062931061,0.9375,6,11893,,
0.40552809834480286,0.9687500596046448,6,11897,,
0.6157845854759216,0.875,6,11901,,
0.372153103351593,0.9687500596046448,6,11905,,
0.5957448482513428,0.84375,6,11909,,
0.5107372403144836,0.84375,6,11913,,
0.7453392148017883,0.84375,6,11917,,
0.5382009744644165,0.84375,6,11921,,
0.32366982102394104,0.9687500596046448,6,11925,,
0.4513896107673645,0.9375,6,11929,,
0.6148354411125183,0.875,6,11933,,
0.4433700144290924,0.90625,6,11937,,
0.6060969829559326,0.84375,6,11941,,
0.6608206629753113,0.84375,6,11945,,
0.6466854214668274,0.875,6,11949,,
0.5945208072662354,0.9375,6,11953,,
0.5300565958023071,0.90625,6,11957,,
0.41246211528778076,0.9687500596046448,6,11961,,
0.4965274930000305,0.90625,6,11965,,
0.39606308937072754,0.9687500596046448,6,11969,,
0.39556053280830383,0.90625,6,11973,,
0.33143365383148193,1.0,6,11977,,
0.3253425061702728,1.0,6,11981,,
0.621013879776001,0.8125000596046448,6,11985,,
0.4757305085659027,0.90625,6,11989,,
0.6296436190605164,0.84375,6,11993,,
0.424222469329834,0.9375,6,11997,,
,,6,11999,0.329384982585907,0.8789936304092407
0.5138877630233765,0.90625,6,12001,,
0.5189497470855713,0.8125000596046448,6,12005,,
0.36914926767349243,0.90625,6,12009,,
0.41775426268577576,0.9375,6,12013,,
0.6341697573661804,0.84375,6,12017,,
0.4046507477760315,0.9375,6,12021,,
0.5299575924873352,0.9375,6,12025,,
0.49333271384239197,0.90625,6,12029,,
0.4322275221347809,0.875,6,12033,,
0.5739647150039673,0.90625,6,12037,,
0.5482178330421448,0.84375,6,12041,,
0.46106427907943726,0.90625,6,12045,,
0.38148924708366394,0.9687500596046448,6,12049,,
0.6297329068183899,0.90625,6,12053,,
0.5390594601631165,0.90625,6,12057,,
0.5302278995513916,0.90625,6,12061,,
0.5865811109542847,0.90625,6,12065,,
0.5173130631446838,0.84375,6,12069,,
0.655214250087738,0.84375,6,12073,,
0.465411901473999,0.90625,6,12077,,
0.4845143258571625,0.9375,6,12081,,
0.31070825457572937,0.9687500596046448,6,12085,,
0.4125126600265503,0.9375,6,12089,,
0.383671373128891,0.9375,6,12093,,
0.6803210973739624,0.78125,6,12097,,
0.4092010259628296,0.9375,6,12101,,
0.4862147569656372,0.875,6,12105,,
0.4970766007900238,0.90625,6,12109,,
0.5323609709739685,0.90625,6,12113,,
0.33998584747314453,0.96875,6,12117,,
0.5407806634902954,0.9375,6,12121,,
0.4114391505718231,0.9687500596046448,6,12125,,
0.37958863377571106,0.9687500596046448,6,12129,,
0.6821994781494141,0.875,6,12133,,
0.4558029770851135,0.9375,6,12137,,
0.47899186611175537,0.875,6,12141,,
0.6420729756355286,0.8125000596046448,6,12145,,
0.5871903300285339,0.875,6,12149,,
0.44368553161621094,0.90625,6,12153,,
0.4869595766067505,0.9375,6,12157,,
0.4093780517578125,0.9375,6,12161,,
0.5824901461601257,0.875,6,12165,,
0.5096203684806824,0.84375,6,12169,,
0.6310343146324158,0.875,6,12173,,
0.5625045299530029,0.90625,6,12177,,
0.400089830160141,0.9375,6,12181,,
0.5235662460327148,0.90625,6,12185,,
0.4502297341823578,0.9687500596046448,6,12189,,
0.6381924152374268,0.78125,6,12193,,
0.41149553656578064,0.90625,6,12197,,
0.27098989486694336,0.9687500596046448,6,12201,,
0.6854265332221985,0.78125,6,12205,,
0.5710856914520264,0.875,6,12209,,
0.36912021040916443,0.9687500596046448,6,12213,,
0.3359828591346741,0.9687500596046448,6,12217,,
0.4974595010280609,0.875,6,12221,,
0.5622434616088867,0.90625,6,12225,,
0.6162713766098022,0.84375,6,12229,,
0.6037011742591858,0.875,6,12233,,
0.5269263386726379,0.875,6,12237,,
0.6174744367599487,0.84375,6,12241,,
0.7840290665626526,0.78125,6,12245,,
0.41101422905921936,0.9375,6,12249,,
0.606447696685791,0.90625,6,12253,,
0.38208091259002686,0.9375,6,12257,,
0.5132007002830505,0.875,6,12261,,
0.42442238330841064,0.90625,6,12265,,
0.433743417263031,0.9687500596046448,6,12269,,
0.4214247167110443,0.90625,6,12273,,
0.6939712762832642,0.8125000596046448,6,12277,,
0.46174687147140503,0.90625,6,12281,,
0.5649177432060242,0.84375,6,12285,,
0.41424599289894104,0.9375,6,12289,,
0.5380260944366455,0.90625,6,12293,,
0.5047296285629272,0.875,6,12297,,
0.23496510088443756,1.0,6,12301,,
0.5749356150627136,0.875,6,12305,,
0.6622880697250366,0.875,6,12309,,
0.7653590440750122,0.8125000596046448,6,12313,,
0.530315101146698,0.875,6,12317,,
0.6859328150749207,0.84375,6,12321,,
0.4773305654525757,0.9375,6,12325,,
0.31859931349754333,0.9687500596046448,6,12329,,
0.34363725781440735,0.9687500596046448,6,12333,,
0.6714640259742737,0.84375,6,12337,,
0.740272045135498,0.875,6,12341,,
0.47321227192878723,0.875,6,12345,,
0.3203445374965668,0.9687500596046448,6,12349,,
0.5141232013702393,0.84375,6,12353,,
0.36491137742996216,0.9687500596046448,6,12357,,
0.42005911469459534,0.9687500596046448,6,12361,,
0.746438205242157,0.75,6,12365,,
0.7029011845588684,0.8125000596046448,6,12369,,
0.6280311346054077,0.84375,6,12373,,
,,6,12374,0.3218274712562561,0.881489634513855
0.4861891269683838,0.90625,6,12377,,
0.48200780153274536,0.875,6,12381,,
0.418908953666687,0.9375,6,12385,,
0.5694364905357361,0.875,6,12389,,
0.3571871519088745,0.9375,6,12393,,
0.5949904322624207,0.875,6,12397,,
0.3014076352119446,0.9687500596046448,6,12401,,
0.5173283219337463,0.90625,6,12405,,
0.4681248664855957,0.875,6,12409,,
0.47248122096061707,0.90625,6,12413,,
0.26349589228630066,1.0,6,12417,,
0.539336085319519,0.84375,6,12421,,
0.3883167803287506,0.9687500596046448,6,12425,,
0.38776376843452454,0.9687500596046448,6,12429,,
0.5984534025192261,0.84375,6,12433,,
0.38234397768974304,0.9687500596046448,6,12437,,
0.443617582321167,0.875,6,12441,,
0.5425791144371033,0.875,6,12445,,
0.4383150041103363,0.9375,6,12449,,
0.6232544183731079,0.8125000596046448,6,12453,,
0.5129169821739197,0.9687500596046448,6,12457,,
0.3238278925418854,0.9687500596046448,6,12461,,
0.47568926215171814,0.9375,6,12465,,
0.7391464710235596,0.78125,6,12469,,
0.5086808800697327,0.90625,6,12473,,
0.3942488133907318,0.9375,6,12477,,
0.43623456358909607,0.9375,6,12481,,
0.4638005197048187,0.90625,6,12485,,
0.7733703255653381,0.75,6,12489,,
0.5540883541107178,0.875,6,12493,,
0.6102243065834045,0.84375,6,12497,,
0.5454832911491394,0.84375,6,12501,,
0.4333840310573578,0.90625,6,12505,,
0.6168250441551208,0.875,6,12509,,
0.573543131351471,0.8125000596046448,6,12513,,
0.3864509165287018,0.9375,6,12517,,
0.5920857191085815,0.8125,6,12521,,
0.464651495218277,0.90625,6,12525,,
0.521821916103363,0.90625,6,12529,,
0.6447451114654541,0.78125,6,12533,,
0.5742084980010986,0.90625,6,12537,,
0.5263845920562744,0.90625,6,12541,,
0.5808992385864258,0.875,6,12545,,
0.699683666229248,0.84375,6,12549,,
0.4652559161186218,0.9375,6,12553,,
0.3768894076347351,0.9687500596046448,6,12557,,
0.7250441312789917,0.78125,6,12561,,
0.5388427972793579,0.90625,6,12565,,
0.6495317220687866,0.8125000596046448,6,12569,,
0.4064520001411438,0.9375,6,12573,,
0.41079041361808777,0.9687500596046448,6,12577,,
0.5680695176124573,0.8125000596046448,6,12581,,
0.42188355326652527,0.9375,6,12585,,
0.543479323387146,0.875,6,12589,,
0.5642301440238953,0.84375,6,12593,,
0.4694947898387909,0.875,6,12597,,
0.676413357257843,0.84375,6,12601,,
0.500413179397583,0.90625,6,12605,,
0.43809372186660767,0.9375,6,12609,,
0.4816519021987915,0.90625,6,12613,,
0.5403023362159729,0.84375,6,12617,,
0.3505496382713318,0.9687500596046448,6,12621,,
0.6207655072212219,0.84375,6,12625,,
0.3472365736961365,0.9375,6,12629,,
0.2657020688056946,1.0,6,12633,,
0.4467267394065857,0.9375,6,12637,,
0.5076180100440979,0.875,6,12641,,
0.5244144797325134,0.90625,6,12645,,
0.34785550832748413,0.9375,6,12649,,
0.4556453227996826,0.90625,6,12653,,
0.4468384087085724,0.875,6,12657,,
0.5718362927436829,0.875,6,12661,,
0.5458956956863403,0.84375,6,12665,,
0.45942074060440063,0.90625,6,12669,,
0.5976205468177795,0.875,6,12673,,
0.4402695298194885,0.9687500596046448,6,12677,,
0.41827288269996643,0.9375,6,12681,,
0.471558153629303,0.875,6,12685,,
0.5082470774650574,0.90625,6,12689,,
0.3251124918460846,0.9687500596046448,6,12693,,
0.4235399663448334,0.9375,6,12697,,
0.5321224927902222,0.875,6,12701,,
0.24153952300548553,1.0,6,12705,,
0.3862963914871216,0.9687500596046448,6,12709,,
0.6483067870140076,0.875,6,12713,,
0.5459746718406677,0.9375,6,12717,,
0.5253729224205017,0.875,6,12721,,
0.5050576329231262,0.84375,6,12725,,
0.5158756971359253,0.84375,6,12729,,
0.48309698700904846,0.90625,6,12733,,
0.6753186583518982,0.875,6,12737,,
0.4328710436820984,0.90625,6,12741,,
0.5372846126556396,0.90625,6,12745,,
,,6,12749,0.32914283871650696,0.8795926570892334
0.544718861579895,0.875,6,12749,,
0.44775524735450745,0.90625,6,12753,,
0.3205466568470001,1.0,6,12757,,
0.4215835630893707,0.9375,6,12761,,
0.37305140495300293,0.9687500596046448,6,12765,,
0.5203374624252319,0.9375,6,12769,,
0.7526660561561584,0.84375,6,12773,,
0.5627234578132629,0.875,6,12777,,
0.40890347957611084,0.9375,6,12781,,
0.3397180438041687,0.9687500596046448,6,12785,,
0.4168546199798584,0.9687500596046448,6,12789,,
0.5631191730499268,0.90625,6,12793,,
0.29605111479759216,0.9687500596046448,6,12797,,
0.5377200841903687,0.875,6,12801,,
0.36388251185417175,0.9375,6,12805,,
0.5922348499298096,0.8125000596046448,6,12809,,
0.4426436424255371,0.9687500596046448,6,12813,,
0.6126134395599365,0.875,6,12817,,
0.5100828409194946,0.875,6,12821,,
0.5283907651901245,0.84375,6,12825,,
0.37328100204467773,0.9687500596046448,6,12829,,
0.5378854274749756,0.9375,6,12833,,
0.631568968296051,0.84375,6,12837,,
0.5115464925765991,0.875,6,12841,,
0.5874006152153015,0.78125,6,12845,,
0.41478878259658813,0.9375,6,12849,,
0.37646394968032837,0.9375,6,12853,,
0.5219838619232178,0.84375,6,12857,,
0.7336086630821228,0.8125000596046448,6,12861,,
0.6932159066200256,0.875,6,12865,,
0.6598646640777588,0.875,6,12869,,
0.6546481251716614,0.84375,6,12873,,
0.5145108103752136,0.875,6,12877,,
0.49488696455955505,0.90625,6,12881,,
0.5521062612533569,0.84375,6,12885,,
0.580165684223175,0.90625,6,12889,,
0.4977625906467438,0.90625,6,12893,,
0.5652175545692444,0.875,6,12897,,
0.44212377071380615,0.90625,6,12901,,
0.7101007699966431,0.84375,6,12905,,
0.6563056707382202,0.84375,6,12909,,
0.5137385129928589,0.875,6,12913,,
0.6190270781517029,0.78125,6,12917,,
0.614267885684967,0.84375,6,12921,,
0.5386399626731873,0.90625,6,12925,,
0.4258585274219513,0.875,6,12929,,
0.49868643283843994,0.9375,6,12933,,
0.42348259687423706,0.9375,6,12937,,
0.47573477029800415,0.90625,6,12941,,
0.46273908019065857,0.9375,6,12945,,
0.3424241542816162,0.9687500596046448,6,12949,,
0.4133034348487854,0.90625,6,12953,,
0.698150634765625,0.90625,6,12957,,
0.5894597768783569,0.875,6,12961,,
0.42951300740242004,0.9375,6,12965,,
0.6291254162788391,0.84375,6,12969,,
0.536125123500824,0.90625,6,12973,,
0.4216243624687195,0.9375,6,12977,,
0.5016030669212341,0.875,6,12981,,
0.7958143949508667,0.75,6,12985,,
0.43499672412872314,0.9687500596046448,6,12989,,
0.2632807195186615,0.9687500596046448,6,12993,,
0.5401865243911743,0.90625,6,12997,,
0.7280114889144897,0.75,6,13001,,
0.5552978515625,0.875,6,13005,,
0.556440532207489,0.875,6,13009,,
0.5065202713012695,0.9375,6,13013,,
0.4709007143974304,0.90625,6,13017,,
0.4730016887187958,0.90625,6,13021,,
0.500960111618042,0.90625,6,13025,,
0.6960034966468811,0.84375,6,13029,,
0.5393956303596497,0.9375,6,13033,,
0.45383915305137634,0.90625,6,13037,,
0.6397885084152222,0.8125000596046448,6,13041,,
0.35749465227127075,0.9375,6,13045,,
0.33919867873191833,0.9687500596046448,6,13049,,
0.6769952774047852,0.84375,6,13053,,
0.5128101706504822,0.84375,6,13057,,
0.5905137062072754,0.8125000596046448,6,13061,,
0.5396721959114075,0.9375,6,13065,,
0.44511374831199646,0.90625,6,13069,,
0.4817916750907898,0.9687500596046448,6,13073,,
0.5838139057159424,0.84375,6,13077,,
0.44236278533935547,0.90625,6,13081,,
0.35074037313461304,0.9687500596046448,6,13085,,
0.48065292835235596,0.90625,6,13089,,
0.1647522747516632,1.0,6,13093,,
0.6364604234695435,0.84375,6,13097,,
0.6226622462272644,0.875,6,13101,,
0.35154882073402405,0.9687500596046448,6,13105,,
0.5343823432922363,0.90625,6,13109,,
0.4228748083114624,0.9375,6,13113,,
0.5606397986412048,0.875,6,13117,,
0.37476590275764465,0.9687500596046448,6,13121,,
,,6,13124,0.31753554940223694,0.8841853141784668
0.4899750351905823,0.9375,7,13128,,
0.5100317597389221,0.875,7,13132,,
0.3109627962112427,0.9687500596046448,7,13136,,
0.6394208669662476,0.90625,7,13140,,
0.39219844341278076,0.90625,7,13144,,
0.5142295360565186,0.875,7,13148,,
0.23757755756378174,1.0,7,13152,,
0.5721233487129211,0.84375,7,13156,,
0.36924290657043457,0.9687500596046448,7,13160,,
0.5270369052886963,0.9375,7,13164,,
0.44279155135154724,0.9375,7,13168,,
0.5838237404823303,0.875,7,13172,,
0.596569299697876,0.90625,7,13176,,
0.4237455427646637,0.90625,7,13180,,
0.5146171450614929,0.875,7,13184,,
0.35529956221580505,0.9687500596046448,7,13188,,
0.4535437226295471,0.9687500596046448,7,13192,,
0.6897653937339783,0.8125000596046448,7,13196,,
0.7553247213363647,0.78125,7,13200,,
0.6196248531341553,0.78125,7,13204,,
0.4270405173301697,0.90625,7,13208,,
0.444732129573822,0.9375,7,13212,,
0.6274688243865967,0.75,7,13216,,
0.5851013660430908,0.875,7,13220,,
0.3330095708370209,0.9687500596046448,7,13224,,
0.42795148491859436,0.90625,7,13228,,
0.7139645218849182,0.78125,7,13232,,
0.394173264503479,0.9375,7,13236,,
0.5011616349220276,0.90625,7,13240,,
0.567032516002655,0.90625,7,13244,,
0.6288880109786987,0.875,7,13248,,
0.6053211688995361,0.875,7,13252,,
0.5844220519065857,0.84375,7,13256,,
0.7199230790138245,0.84375,7,13260,,
0.2851954400539398,1.0,7,13264,,
0.3583635687828064,0.9687500596046448,7,13268,,
0.5666491985321045,0.875,7,13272,,
0.34479695558547974,0.9687500596046448,7,13276,,
0.6736883521080017,0.84375,7,13280,,
0.489269495010376,0.84375,7,13284,,
0.39879631996154785,0.9375,7,13288,,
0.4615623652935028,0.9375,7,13292,,
0.6944833397865295,0.84375,7,13296,,
0.45196256041526794,0.90625,7,13300,,
0.46156686544418335,0.9687500596046448,7,13304,,
0.5769430994987488,0.90625,7,13308,,
0.292415976524353,1.0,7,13312,,
0.5787195563316345,0.875,7,13316,,
0.6097827553749084,0.84375,7,13320,,
0.631090521812439,0.90625,7,13324,,
0.28170424699783325,0.9687500596046448,7,13328,,
0.6520400643348694,0.8125000596046448,7,13332,,
0.5006917119026184,0.90625,7,13336,,
0.3219214379787445,0.9687500596046448,7,13340,,
0.5143468976020813,0.875,7,13344,,
0.41894710063934326,0.9375,7,13348,,
0.5451953411102295,0.90625,7,13352,,
0.5069514513015747,0.90625,7,13356,,
0.7076189517974854,0.875,7,13360,,
0.5552369952201843,0.84375,7,13364,,
0.49827462434768677,0.875,7,13368,,
0.4204212725162506,0.9687500596046448,7,13372,,
0.6882122159004211,0.875,7,13376,,
0.6444372534751892,0.84375,7,13380,,
0.5218021869659424,0.875,7,13384,,
0.6559059619903564,0.84375,7,13388,,
0.577237606048584,0.84375,7,13392,,
0.6020091772079468,0.84375,7,13396,,
0.2819971740245819,0.9687500596046448,7,13400,,
0.5629047155380249,0.875,7,13404,,
0.44563063979148865,0.9375,7,13408,,
0.5449858903884888,0.875,7,13412,,
0.5843847990036011,0.875,7,13416,,
0.40669769048690796,0.90625,7,13420,,
0.5419776439666748,0.90625,7,13424,,
0.4410914182662964,0.9375,7,13428,,
0.6924130916595459,0.78125,7,13432,,
0.5399235486984253,0.90625,7,13436,,
0.4403328597545624,0.90625,7,13440,,
0.6873103380203247,0.75,7,13444,,
0.5765159130096436,0.875,7,13448,,
0.4641503095626831,0.9375,7,13452,,
0.42917725443840027,0.9375,7,13456,,
0.40506309270858765,0.90625,7,13460,,
0.3887058198451996,0.9375,7,13464,,
0.4576442241668701,0.875,7,13468,,
0.5578573942184448,0.875,7,13472,,
0.6719861030578613,0.84375,7,13476,,
0.4448651373386383,0.90625,7,13480,,
0.5019515752792358,0.875,7,13484,,
0.4514324963092804,0.90625,7,13488,,
0.3209264874458313,0.9687500596046448,7,13492,,
0.5789599418640137,0.875,7,13496,,
,,7,13499,0.32010161876678467,0.8821884989738464
0.37834683060646057,0.9375,7,13500,,
0.539376437664032,0.90625,7,13504,,
0.585850179195404,0.875,7,13508,,
0.4664229154586792,0.90625,7,13512,,
0.49558666348457336,0.9375,7,13516,,
0.45895084738731384,0.90625,7,13520,,
0.6024855971336365,0.84375,7,13524,,
0.3083972930908203,1.0,7,13528,,
0.4356362819671631,0.9687500596046448,7,13532,,
0.6037229895591736,0.90625,7,13536,,
0.543237030506134,0.90625,7,13540,,
0.6555049419403076,0.84375,7,13544,,
0.41299721598625183,0.9687500596046448,7,13548,,
0.4364425837993622,0.90625,7,13552,,
0.40083956718444824,0.9375,7,13556,,
0.2787623703479767,1.0,7,13560,,
0.4651823341846466,0.9375,7,13564,,
0.6491561532020569,0.875,7,13568,,
0.3851328492164612,0.9375,7,13572,,
0.7004148364067078,0.875,7,13576,,
0.620178759098053,0.84375,7,13580,,
0.36281001567840576,0.9375,7,13584,,
0.35482630133628845,0.9687500596046448,7,13588,,
0.555145263671875,0.875,7,13592,,
0.39028191566467285,0.9375,7,13596,,
0.640975296497345,0.875,7,13600,,
0.32551413774490356,0.9687500596046448,7,13604,,
0.38642019033432007,0.9375,7,13608,,
0.39413148164749146,0.9687500596046448,7,13612,,
0.5654273629188538,0.9375,7,13616,,
0.3663703203201294,0.9375,7,13620,,
0.7624910473823547,0.8125000596046448,7,13624,,
0.6872037053108215,0.8125000596046448,7,13628,,
0.44916367530822754,0.90625,7,13632,,
0.428550124168396,0.9687500596046448,7,13636,,
0.45170727372169495,0.90625,7,13640,,
0.24911028146743774,0.9687500596046448,7,13644,,
0.6467671990394592,0.875,7,13648,,
0.4109917879104614,0.9687500596046448,7,13652,,
0.5106013417243958,0.90625,7,13656,,
0.41759446263313293,0.90625,7,13660,,
0.38681530952453613,0.9375,7,13664,,
0.502612829208374,0.90625,7,13668,,
0.31984657049179077,1.0,7,13672,,
0.4276030361652374,0.9375,7,13676,,
0.4646742343902588,0.90625,7,13680,,
0.616210401058197,0.875,7,13684,,
0.566698431968689,0.90625,7,13688,,
0.6225219964981079,0.8125000596046448,7,13692,,
0.4217774271965027,0.9375,7,13696,,
0.6495810151100159,0.90625,7,13700,,
0.5714043974876404,0.8125000596046448,7,13704,,
0.6857100129127502,0.84375,7,13708,,
0.4228884279727936,0.9375,7,13712,,
0.5167912840843201,0.9687500596046448,7,13716,,
0.3752487003803253,0.9687500596046448,7,13720,,
0.5849484801292419,0.8125000596046448,7,13724,,
0.5746518969535828,0.9375,7,13728,,
0.41924047470092773,0.9375,7,13732,,
0.49493804574012756,0.875,7,13736,,
0.5160899758338928,0.90625,7,13740,,
0.3753005564212799,0.9687500596046448,7,13744,,
0.3745249807834625,0.9687500596046448,7,13748,,
0.18241843581199646,1.0,7,13752,,
0.30433762073516846,0.9687500596046448,7,13756,,
0.646327018737793,0.84375,7,13760,,
0.5656120181083679,0.875,7,13764,,
0.287129282951355,1.0,7,13768,,
0.47053465247154236,0.90625,7,13772,,
0.43426021933555603,0.90625,7,13776,,
0.5753409266471863,0.875,7,13780,,
0.3623362183570862,0.9375,7,13784,,
0.39468228816986084,0.9375,7,13788,,
0.49896082282066345,0.90625,7,13792,,
0.6718547344207764,0.84375,7,13796,,
0.6028375029563904,0.8125000596046448,7,13800,,
0.27849724888801575,1.0,7,13804,,
0.352770060300827,0.9375,7,13808,,
0.525262713432312,0.90625,7,13812,,
0.41656294465065,0.9375,7,13816,,
0.4198330342769623,0.9375,7,13820,,
0.44178175926208496,0.875,7,13824,,
0.4454764425754547,0.90625,7,13828,,
0.7296596169471741,0.8125000596046448,7,13832,,
0.5116050243377686,0.9375,7,13836,,
0.2882560193538666,0.9687500596046448,7,13840,,
0.49374669790267944,0.90625,7,13844,,
0.528198778629303,0.90625,7,13848,,
0.541996955871582,0.90625,7,13852,,
0.38112035393714905,0.9375,7,13856,,
0.32864445447921753,0.9687500596046448,7,13860,,
0.6412093639373779,0.875,7,13864,,
0.5210615992546082,0.9375,7,13868,,
0.5850520133972168,0.875,7,13872,,
,,7,13874,0.31475019454956055,0.8830870389938354
0.5581352710723877,0.9375,7,13876,,
0.6220256090164185,0.90625,7,13880,,
0.4312954843044281,0.9375,7,13884,,
0.20348863303661346,1.0,7,13888,,
0.6124592423439026,0.875,7,13892,,
0.5551978945732117,0.84375,7,13896,,
0.47701317071914673,0.90625,7,13900,,
0.6023004055023193,0.875,7,13904,,
0.5298101305961609,0.875,7,13908,,
0.45411592721939087,0.9375,7,13912,,
0.6428530216217041,0.84375,7,13916,,
0.3637017607688904,0.9375,7,13920,,
0.6038215756416321,0.875,7,13924,,
0.5369101166725159,0.90625,7,13928,,
0.5968600511550903,0.875,7,13932,,
0.48983314633369446,0.9375,7,13936,,
0.4107005298137665,0.9375,7,13940,,
0.817148745059967,0.78125,7,13944,,
0.7253836393356323,0.75,7,13948,,
0.2827465832233429,1.0,7,13952,,
0.4383789300918579,0.90625,7,13956,,
0.4408659040927887,0.90625,7,13960,,
0.5697026252746582,0.875,7,13964,,
0.5436097979545593,0.9375,7,13968,,
0.4339992105960846,0.9375,7,13972,,
0.3040928840637207,0.9687500596046448,7,13976,,
0.5511945486068726,0.90625,7,13980,,
0.3529326021671295,0.9687500596046448,7,13984,,
0.36286279559135437,0.9375,7,13988,,
0.4547058939933777,0.875,7,13992,,
0.7176122069358826,0.75,7,13996,,
0.5900410413742065,0.875,7,14000,,
0.39607465267181396,0.9375,7,14004,,
0.3831976652145386,0.9375,7,14008,,
0.5578324794769287,0.875,7,14012,,
0.28564178943634033,1.0,7,14016,,
0.6004323363304138,0.875,7,14020,,
0.5877166986465454,0.875,7,14024,,
0.43596503138542175,0.9687500596046448,7,14028,,
0.5575579404830933,0.90625,7,14032,,
0.3929642140865326,0.9375,7,14036,,
0.5230169892311096,0.875,7,14040,,
0.4643027186393738,0.90625,7,14044,,
0.34989243745803833,0.9687500596046448,7,14048,,
0.3871438205242157,0.9687500596046448,7,14052,,
0.562667965888977,0.84375,7,14056,,
0.5789317488670349,0.84375,7,14060,,
0.2898206114768982,0.9687500596046448,7,14064,,
0.5407899618148804,0.875,7,14068,,
0.4300695061683655,0.9375,7,14072,,
0.45755720138549805,0.90625,7,14076,,
0.45913732051849365,0.9375,7,14080,,
0.4974402189254761,0.875,7,14084,,
0.38789480924606323,0.9687500596046448,7,14088,,
0.5991107225418091,0.90625,7,14092,,
0.4783691465854645,0.875,7,14096,,
0.5270320177078247,0.90625,7,14100,,
0.3661501109600067,0.9687500596046448,7,14104,,
0.42416805028915405,0.9375,7,14108,,
0.6966958045959473,0.8125000596046448,7,14112,,
0.5094384551048279,0.90625,7,14116,,
0.37394630908966064,0.9687500596046448,7,14120,,
0.39367973804473877,0.90625,7,14124,,
0.4499576687812805,0.90625,7,14128,,
0.4273711144924164,0.9687500596046448,7,14132,,
0.3546310365200043,0.90625,7,14136,,
0.43014979362487793,0.9375,7,14140,,
0.4971485733985901,0.90625,7,14144,,
0.39943233132362366,0.9375,7,14148,,
0.4188785254955292,0.9375,7,14152,,
0.5159883499145508,0.90625,7,14156,,
0.3543194830417633,0.9375,7,14160,,
0.4988151490688324,0.90625,7,14164,,
0.5691332817077637,0.875,7,14168,,
0.4813826382160187,0.90625,7,14172,,
0.4175164997577667,0.90625,7,14176,,
0.5374166965484619,0.875,7,14180,,
0.5479949116706848,0.875,7,14184,,
0.502399742603302,0.90625,7,14188,,
0.3879774510860443,0.9375,7,14192,,
0.4609096646308899,0.90625,7,14196,,
0.5502065420150757,0.875,7,14200,,
0.53468257188797,0.84375,7,14204,,
0.48672565817832947,0.875,7,14208,,
0.48636770248413086,0.875,7,14212,,
0.4646248519420624,0.875,7,14216,,
0.3926256000995636,0.9375,7,14220,,
